item-id,name,brand,price,weight,sale-price,regular-price,category,date,main-category,sub-category
7281286,Spelt Traditional Italian Breads...,Paskesz,1.99, | 4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1720202,Traditonal Italian Original Bre...,Paskesz,2.49, | 4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1833430,Cheez-it Original Baked Snack...,Sunshine,2.99, | 7 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6462157,Chocolate Chip Cookies,Lieber's,4.19, | 16 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1718198,Chocolate Chiplets,Lieber's,2.79, | 11 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
12526315,Organic Made Good Chocolate...,Made Good,5.29, | 5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1723945,Chips Ahoy! Original Chocolate...,Nabisco,4.99, | 13 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1724713,Chips Ahoy! Reese's Peanut Bu...,Nabisco,3.99, | 9 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
9021166,Mini Chips Ahoy! Cookies,Nabisco,0.89, | 1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1724798,Choco-Chip Cookies,Ostreicher's,5.99, | 10 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
8051292,Chips A Plenty Soft & Chewy C...,Paskesz,4.99, | 15 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
11443781,Teeny Teddy Chocolate Chip Co...,Paskesz,2.49, | 7 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6063266,Birthday Cake Mini Rice Cakes...,Drizzilicious,3.49, | 4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1982754,Cinnamon Swirl Crisps Drizzle...,Drizzilicious,3.49, | 4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1723826,Chocolate Coated Rice Snack,Landau,3.29, | 3.5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1723604,Sugar Free Chocolate Coated Ri...,Landau,3.49, | 5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6347698,Corn Cakes with Dark Chocolat...,Lieber's,2.49, | 3.1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6347699,Corn Cakes with Milk Chocolat...,Lieber's,2.79, | 3.1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
5614173,Milk Chocolate Coated Rice Cakes,Lieber's,2.69, | 3.1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
7219772,Rice Cakes with Dark Chocolate,Lieber's,1.39, | 1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
7219773,Rice Cakes with Milk Chocolate...,Lieber's,1.39, | 1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1724192,Belgian Chocolate Coated Whol...,Paskesz,1.59, | 1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
5542034,Whole Grain Chocolate Corn Ro...,Paskesz,2.29, | 2.6 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
5542027,Whole Grain Chocolate Rice Sq...,Paskesz,2.29, | 2.6 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
8920544,Whole Grain Milk Chocolate Ri...,Paskesz,2.29, | 2.6 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
10180325,Choco Berry Crispy Puffed Rice...,Riice,1.89, | 2.5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
9647606,Dark Chocolate Crispy Puffed...,Riice,1.89, | 2.5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
7033708,Whole Grain Rice Chips Carob...,Shibolim,3.79, | 3 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1725467,Whole Grain Rice Chips Chocol...,Shibolim,3.79, | 3.5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
9081803,Alpha Bites Chocolate Cookies,Paskesz,2.99, | 10 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6140044,Sandwich Biscuits,Magdaniat Hadar,2.09, | 6 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
12756296,Belgian Chocolate Wafers,Alma,2.49, | 7.05 oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6235995,Chocolate Wafers,Haddar,2.99, | 17.6 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1722766,Wafers Coated Family Pack 40...,Haddar,5.99,,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1718579,Chocolate Covered Wafers 7 pk,Man,1.69, | 0.88 oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1724252,Chocolate Wafers,Man,3.79, | 1.10 lb,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
7033984,Coated Wafers,Man,2.99, | 8 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
7033888,Delicious Chocolate Flavor Waf...,Man,1.59, | 7 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
7033333,Mini Chocolate Wafers,Man,2.29, | 7 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1717574,Mini Coated Wafers,Man,3.79, | 7 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
9135800,Chocolate Wafer,Manaamim,1.29, | 7.05 oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
12811844,Chocolate Wafers,Manaamim,3.49, | 14.11 oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1722780,Chocolate Wafers,Manaamim,3.49, | 14 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6328230,Coffee Wafers,Man,1.59, | 7 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6328957,ABC Cookie Squares,Bloom's,0.49, | 1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6328969,Animal Crackers,Bloom's,0.49, | 1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6296480,Chocolate Chip Mini Cookies N...,Bloom's,0.49, | 1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1723005,Pop Mmms Chocolate Chip Min...,Bloom's,7.99,,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
7034146,Pop'mmms Chocolate Chip Mini...,Bloom's,0.45, | 1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
10741208,Vanilla Cookies & Vanilla Frost...,Dunk Aroos,2.29, | 1.5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
11704617,Sandwich Minios Chocolate Coo...,Lieber's,0.89, | 2 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
11705160,Vanilla Sandwich Minios,Lieber's,0.89, | 2 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
12379079,Chip Bits Family Pack,Shwartz,6.99, | 20×20 ct,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
12762161,Chip Bits Mini Chocolate Chip...,Shwartz,0.49, | 1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1724861,Corn Cake Thins,Bloom's,1.89, | 4.6 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6346067,Corn Cake Thins Round,Bloom's,2.99, | 5.32 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1721029,Corn Cakes Thins,Bloom's,2.99, | 4.6 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1723060,Round Corn Cake Thins,Bloom's,2.49, | 4.28 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1719559,Ultra Thin Corn Cakes Squares,Bloom's,2.29, | 4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6507547,Gluten Free Thin Corn Cakes,Galil,1.39, | 3.5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1720180,Thin Crispy Corn Cakes,Lieber's,1.99, | 2 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
3261103,Original Ultra Thin Corn Slims,Paskesz,2.39, | 4.06 oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
2433857,Ultra Thin Corn Cakes Minis,Paskesz,3.29, | 4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
3261105,Ultra Thin Whole Grain Corn Sl...,Paskesz,2.39, | 4.06 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1720635,Corn Thins Multigrain 25 Ct,Real Foods,2.99, | 5.3 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1718617,Corn Thins Organic Flax & Soy...,Real Foods,2.99, | 5.3 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1723638,Corn Thins Organic Original,Real Foods,2.99, | 5.3 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1724233,Corn Thins Organic Sesame,Real Foods,2.99, | 5.3 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6330181,Snackers Crackers,Lieber's,4.49, | 15.1 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1720679,Pizza Crust Traditional,Brooklyn Bred,4.99, | 15 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
4158677,Scandinavian Thins with Pump...,GG,3.79, | 3 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1721507,Crispy Crusts Everything Flatb...,Kemach,2.19, | 5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1718908,Crispy Crusts Flat Bread Garlic,Kemach,2.19, | 5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1722947,Crispy Crusts Sesame Flatbread,Kemach,2.19, | 5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
5986212,Spelt Sesame Flat Bread,Kitov,3.49, | 10 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
8429271,Flatbreads Everything,New York,2.79, | 5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
8530404,Flatbreads Garlic,New York,2.79, | 5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
8530723,Flatbreads Sesame,New York,2.49, | 5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
3706141,Good Grain Crackers Flatbread...,Paskesz,3.49, | 7 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
13505003,Artisan Flatbread 2 ct,Stonefire,3.29, | 14 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6177445,Light Rye Crispbread,Wasa,3.29, | 9.5 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6184419,Sourdough Whole Grain Crispb...,Wasa,3.29, | 9.70 oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1720971,Fruit & Nut Almond & Coconut...,KIND,1.99, | 1.4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6891288,Fruit & Nut Bar Blueberry Van...,KIND,1.99, | 1.4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1940721,Honey Roasted Nuts & Sea Salt...,KIND,1.99, | 1.4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
13650109,Kind Nut & Spices Bar Dark C...,KIND,1.99, | 1.4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
11705162,Nut Bar Honey Glazed Almond...,Landau,4.99, | 6.2 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
9923088,Nut Bars Dark Chocolate Cashe...,Landau,4.99, | 6.2 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
11011334,Peach Fruity Bar,Shufra,5.49, | 6 ct,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6026500,Gluten Free Thin Cookie Brittle...,Brooklyn Bites,6.49, | 6 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6303798,Gluten Free Chocolate Chip Coo...,Tap,3.99,,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6303797,Gluten Free Oatmeal Craisin Co...,Tap,3.99,,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6630857,Gluten Free Peanut Butter Coo...,Tap,3.99,,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
6521285,Gluten Free White Chocolate C...,Tap,3.99,,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
5620650,Gluten Free Peanut Butter Coo...,Weighless Cookies,4.99, | 4 ct,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
5620651,Gluten Free Quinoa Chocolate...,Weighless Cookies,5.49, | 4 ct,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
5620645,Gluten Free Quinoa Marble Coo...,Weighless Cookies,5.29, | 4 ct,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
10813461,Peanut Butter Double Chocolate...,Weighless Cookies,17.99, | 7.2 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
5620646,Quinoa Vanilla Cookies,Weighless Cookies,5.49, | 4 ct,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1718104,Flatbread Everything Gluten F...,Absolutely Gluten Free,5.49, | 5.29 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1721632,Toasted Onion Crackers Gluten...,Absolutely Gluten Free,5.19, | 4.4 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
1721811,Toasted Onion Flatbread Glute...,Absolutely Gluten Free,5.49, | 5.29 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
9416900,Just Salt Flatbread Crisps,Goldbaum's,5.89, | 7 Oz,,,Snacks & Sweets;Cookies & Crackers,2022-07-06,Snacks & Sweets,Cookies & Crackers
